0, 0, 0.025
18, 25, 0.772
19, 25, 0.857
20, 25, 0.799
21, 25, 0.459
22, 25, 0.188
23, 25, 0.606
24, 25, 0.977
25, 25, 0.876
26, 25, 0.907
27, 25, 0.602
28, 25, 0.254
29, 25, 0.459
30, 25, 0.578
31, 25, 0.497
32, 25, 0.582
33, 25, 0.640
34, 25, 0.296
35, 25, 0.447
36, 25, 0.459
37, 25, 0.613
38, 25, 0.486
39, 25, 0.741
40, 25, 0.575
41, 25, 0.165
42, 25, 0.114
43, 25, 0.149
44, 25, 0.184
45, 25, 0.230
46, 25, 0.234
47, 25, 0.250
48, 25, 0.319
49, 25, 0.486
0, 26, 0.029
1, 26, 0.029
2, 26, 0.029
3, 26, 0.029
4, 26, 0.033
5, 26, 0.033
6, 26, 0.033
7, 26, 0.033
8, 26, 0.037
9, 26, 0.025
10, 26, 0.141
11, 26, 0.505
12, 26, 0.532
13, 26, 0.432
14, 26, 0.354
15, 26, 0.308
16, 26, 0.288
17, 26, 0.575
18, 26, 0.691
19, 26, 0.466
20, 26, 0.250
21, 26, 0.192
22, 26, 0.490
23, 26, 0.961
24, 26, 0.617
25, 26, 0.374
26, 26, 0.582
27, 26, 0.609
28, 26, 0.087
29, 26, 0.509
30, 26, 0.567
31, 26, 0.459
32, 26, 0.300
33, 26, 0.443
34, 26, 0.203
35, 26, 0.389
36, 26, 0.238
37, 26, 0.432
38, 26, 0.428
39, 26, 0.466
40, 26, 0.188
41, 26, 0.149
42, 26, 0.192
43, 26, 0.211
44, 26, 0.234
45, 26, 0.277
46, 26, 0.288
47, 26, 0.300
48, 26, 0.435
49, 26, 0.671
0, 27, 0.029
1, 27, 0.029
2, 27, 0.029
3, 27, 0.033
4, 27, 0.033
5, 27, 0.033
6, 27, 0.033
7, 27, 0.033
8, 27, 0.033
9, 27, 0.033
10, 27, 0.033
11, 27, 0.567
12, 27, 0.772
13, 27, 0.594
14, 27, 0.470
15, 27, 0.288
16, 27, 0.339
17, 27, 0.246
18, 27, 0.184
19, 27, 0.118
20, 27, 0.393
21, 27, 0.238
22, 27, 0.760
23, 27, 0.814
24, 27, 0.470
25, 27, 0.358
26, 27, 0.323
27, 27, 0.532
28, 27, 0.319
29, 27, 0.683
30, 27, 0.660
31, 27, 0.459
32, 27, 0.196
33, 27, 0.141
34, 27, 0.060
35, 27, 0.269
36, 27, 0.149
37, 27, 0.265
38, 27, 0.455
39, 27, 0.254
40, 27, 0.138
41, 27, 0.145
42, 27, 0.207
43, 27, 0.265
44, 27, 0.207
45, 27, 0.211
46, 27, 0.223
47, 27, 0.265
48, 27, 0.490
49, 27, 0.671
0, 28, 0.029
1, 28, 0.029
2, 28, 0.029
3, 28, 0.033
4, 28, 0.033
5, 28, 0.033
6, 28, 0.033
7, 28, 0.033
8, 28, 0.033
9, 28, 0.041
10, 28, 0.022
11, 28, 0.335
12, 28, 0.702
13, 28, 0.590
14, 28, 0.505
15, 28, 0.428
16, 28, 0.319
17, 28, 0.339
18, 28, 0.300
19, 28, 0.722
20, 28, 0.791
21, 28, 0.319
22, 28, 0.869
23, 28, 0.625
24, 28, 0.606
25, 28, 0.478
26, 28, 0.312
27, 28, 0.544
28, 28, 0.346
29, 28, 0.725
30, 28, 0.783
31, 28, 0.737
32, 28, 0.385
33, 28, 0.141
34, 28, 0.080
35, 28, 0.083
36, 28, 0.103
37, 28, 0.285
38, 28, 0.397
39, 28, 0.230
40, 28, 0.176
41, 28, 0.172
42, 28, 0.258
43, 28, 0.319
44, 28, 0.219
45, 28, 0.227
46, 28, 0.246
47, 28, 0.296
48, 28, 0.548
49, 28, 0.737
0, 29, 0.033
1, 29, 0.029
2, 29, 0.029
3, 29, 0.033
4, 29, 0.033
5, 29, 0.033
6, 29, 0.033
7, 29, 0.033
8, 29, 0.037
9, 29, 0.029
10, 29, 0.056
11, 29, 0.273
12, 29, 0.408
13, 29, 0.416
14, 29, 0.563
15, 29, 0.478
16, 29, 0.304
17, 29, 0.513
18, 29, 0.772
19, 29, 0.942
20, 29, 0.694
21, 29, 0.470
22, 29, 0.923
23, 29, 0.586
24, 29, 0.199
25, 29, 0.192
26, 29, 0.524
27, 29, 0.455
28, 29, 0.555
29, 29, 0.729
30, 29, 0.737
31, 29, 0.841
32, 29, 0.791
33, 29, 0.346
34, 29, 0.145
35, 29, 0.207
36, 29, 0.582
37, 29, 0.343
38, 29, 0.215
39, 29, 0.254
40, 29, 0.254
41, 29, 0.269
42, 29, 0.366
43, 29, 0.374
44, 29, 0.227
45, 29, 0.215
46, 29, 0.230
47, 29, 0.358
48, 29, 0.640
49, 29, 0.826
0, 30, 0.033
1, 30, 0.029
2, 30, 0.033
3, 30, 0.033
4, 30, 0.033
5, 30, 0.033
6, 30, 0.033
7, 30, 0.041
8, 30, 0.025
9, 30, 0.060
10, 30, 0.323
11, 30, 0.513
12, 30, 0.548
13, 30, 0.408
14, 30, 0.362
15, 30, 0.544
16, 30, 0.497
17, 30, 0.358
18, 30, 0.586
19, 30, 0.783
20, 30, 0.679
21, 30, 0.350
22, 30, 0.671
23, 30, 0.919
24, 30, 0.486
25, 30, 0.636
26, 30, 0.679
27, 30, 0.211
28, 30, 0.807
29, 30, 0.776
30, 30, 0.772
31, 30, 0.822
32, 30, 0.888
33, 30, 0.582
34, 30, 0.261
35, 30, 0.439
36, 30, 0.505
37, 30, 0.366
38, 30, 0.199
39, 30, 0.296
40, 30, 0.219
41, 30, 0.397
42, 30, 0.451
43, 30, 0.207
44, 30, 0.180
45, 30, 0.234
46, 30, 0.277
47, 30, 0.455
48, 30, 0.598
49, 30, 0.710
0, 31, 0.033
1, 31, 0.033
2, 31, 0.033
3, 31, 0.033
4, 31, 0.033
5, 31, 0.033
6, 31, 0.041
7, 31, 0.018
8, 31, 0.072
9, 31, 0.381
10, 31, 0.594
11, 31, 0.687
12, 31, 0.811
13, 31, 0.404
14, 31, 0.172
15, 31, 0.420
16, 31, 0.559
17, 31, 0.567
18, 31, 0.393
19, 31, 0.524
20, 31, 0.606
21, 31, 0.296
22, 31, 0.250
23, 31, 0.880
24, 31, 0.899
25, 31, 0.559
26, 31, 0.091
27, 31, 0.540
28, 31, 0.838
29, 31, 0.799
30, 31, 0.791
31, 31, 0.826
32, 31, 0.776
33, 31, 0.563
34, 31, 0.242
35, 31, 0.385
36, 31, 0.300
37, 31, 0.443
38, 31, 0.335
39, 31, 0.265
40, 31, 0.509
41, 31, 0.594
42, 31, 0.567
43, 31, 0.277
44, 31, 0.138
45, 31, 0.169
46, 31, 0.304
47, 31, 0.571
48, 31, 0.787
49, 31, 0.903
0, 32, 0.033
1, 32, 0.033
2, 32, 0.033
3, 32, 0.033
4, 32, 0.033
5, 32, 0.037
6, 32, 0.014
7, 32, 0.099
8, 32, 0.412
9, 32, 0.582
10, 32, 0.714
11, 32, 0.698
12, 32, 0.745
13, 32, 0.625
14, 32, 0.362
15, 32, 0.250
16, 32, 0.455
17, 32, 0.486
18, 32, 0.482
19, 32, 0.416
20, 32, 0.524
21, 32, 0.532
22, 32, 0.153
23, 32, 0.559
24, 32, 0.389
25, 32, 0.014
26, 32, 0.432
27, 32, 0.884
28, 32, 0.814
29, 32, 0.834
30, 32, 0.752
31, 32, 0.698
32, 32, 0.729
33, 32, 0.575
34, 32, 0.269
35, 32, 0.520
36, 32, 0.451
37, 32, 0.455
38, 32, 0.520
39, 32, 0.393
40, 32, 0.493
41, 32, 0.629
42, 32, 0.435
43, 32, 0.323
44, 32, 0.184
45, 32, 0.374
46, 32, 0.555
47, 32, 0.513
48, 32, 0.702
49, 32, 0.841
0, 33, 0.033
1, 33, 0.033
2, 33, 0.037
3, 33, 0.037
4, 33, 0.033
5, 33, 0.022
6, 33, 0.141
7, 33, 0.447
8, 33, 0.509
9, 33, 0.575
10, 33, 0.633
11, 33, 0.548
12, 33, 0.548
13, 33, 0.644
14, 33, 0.451
15, 33, 0.165
16, 33, 0.370
17, 33, 0.366
18, 33, 0.459
19, 33, 0.509
20, 33, 0.420
21, 33, 0.393
22, 33, 0.374
23, 33, 0.683
24, 33, 0.667
25, 33, 0.625
26, 33, 0.880
27, 33, 0.869
28, 33, 0.834
29, 33, 0.756
30, 33, 0.640
31, 33, 0.466
32, 33, 0.752
33, 33, 0.602
34, 33, 0.335
35, 33, 0.540
36, 33, 0.540
37, 33, 0.420
38, 33, 0.582
39, 33, 0.698
40, 33, 0.501
41, 33, 0.412
42, 33, 0.366
43, 33, 0.227
44, 33, 0.451
45, 33, 0.648
46, 33, 0.807
47, 33, 0.749
48, 33, 0.687
49, 33, 0.780
0, 34, 0.033
1, 34, 0.033
2, 34, 0.041
3, 34, 0.033
4, 34, 0.025
5, 34, 0.238
6, 34, 0.432
7, 34, 0.536
8, 34, 0.486
9, 34, 0.455
10, 34, 0.428
11, 34, 0.358
12, 34, 0.339
13, 34, 0.482
14, 34, 0.401
15, 34, 0.172
16, 34, 0.138
17, 34, 0.385
18, 34, 0.439
19, 34, 0.451
20, 34, 0.490
21, 34, 0.482
22, 34, 0.497
23, 34, 0.745
24, 34, 0.838
25, 34, 0.838
26, 34, 0.872
27, 34, 0.698
28, 34, 0.729
29, 34, 0.447
30, 34, 0.234
31, 34, 0.578
32, 34, 0.818
33, 34, 0.594
34, 34, 0.513
35, 34, 0.459
36, 34, 0.729
37, 34, 0.532
38, 34, 0.733
39, 34, 0.714
40, 34, 0.582
41, 34, 0.285
42, 34, 0.288
43, 34, 0.532
44, 34, 0.625
45, 34, 0.764
46, 34, 0.872
47, 34, 0.857
48, 34, 0.876
49, 34, 0.857
0, 35, 0.037
1, 35, 0.041
2, 35, 0.029
3, 35, 0.045
4, 35, 0.261
5, 35, 0.439
6, 35, 0.412
7, 35, 0.339
8, 35, 0.362
9, 35, 0.312
10, 35, 0.234
11, 35, 0.354
12, 35, 0.292
13, 35, 0.370
14, 35, 0.381
15, 35, 0.327
16, 35, 0.087
17, 35, 0.184
18, 35, 0.466
19, 35, 0.466
20, 35, 0.466
21, 35, 0.389
22, 35, 0.389
23, 35, 0.683
24, 35, 0.903
25, 35, 0.756
26, 35, 0.563
27, 35, 0.412
28, 35, 0.706
29, 35, 0.358
30, 35, 0.242
31, 35, 0.749
32, 35, 0.930
33, 35, 0.776
34, 35, 0.636
35, 35, 0.370
36, 35, 0.706
37, 35, 0.671
38, 35, 0.710
39, 35, 0.633
40, 35, 0.517
41, 35, 0.439
42, 35, 0.227
43, 35, 0.613
44, 35, 0.811
45, 35, 0.706
46, 35, 0.807
47, 35, 0.857
48, 35, 0.884
49, 35, 0.892
0, 36, 0.041
1, 36, 0.029
2, 36, 0.045
3, 36, 0.323
4, 36, 0.493
5, 36, 0.346
6, 36, 0.254
7, 36, 0.207
8, 36, 0.203
9, 36, 0.265
10, 36, 0.308
11, 36, 0.459
12, 36, 0.370
13, 36, 0.393
14, 36, 0.230
15, 36, 0.466
16, 36, 0.304
17, 36, 0.087
18, 36, 0.219
19, 36, 0.629
20, 36, 0.443
21, 36, 0.312
22, 36, 0.199
23, 36, 0.470
24, 36, 0.938
25, 36, 0.772
26, 36, 0.366
27, 36, 0.374
28, 36, 0.339
29, 36, 0.180
30, 36, 0.203
31, 36, 0.381
32, 36, 0.780
33, 36, 0.830
34, 36, 0.644
35, 36, 0.319
36, 36, 0.687
37, 36, 0.745
38, 36, 0.590
39, 36, 0.590
40, 36, 0.443
41, 36, 0.470
42, 36, 0.528
43, 36, 0.397
44, 36, 0.776
45, 36, 0.679
46, 36, 0.652
47, 36, 0.845
48, 36, 0.869
49, 36, 0.718
0, 37, 0.037
1, 37, 0.037
2, 37, 0.250
3, 37, 0.366
4, 37, 0.273
5, 37, 0.230
6, 37, 0.211
7, 37, 0.130
8, 37, 0.242
9, 37, 0.335
10, 37, 0.428
11, 37, 0.540
12, 37, 0.528
13, 37, 0.462
14, 37, 0.304
15, 37, 0.528
16, 37, 0.606
17, 37, 0.300
18, 37, 0.219
19, 37, 0.296
20, 37, 0.393
21, 37, 0.505
22, 37, 0.424
23, 37, 0.466
24, 37, 0.671
25, 37, 0.849
26, 37, 0.799
27, 37, 0.578
28, 37, 0.377
29, 37, 0.227
30, 37, 0.153
31, 37, 0.138
32, 37, 0.490
33, 37, 0.834
34, 37, 0.613
35, 37, 0.273
36, 37, 0.733
37, 37, 0.814
38, 37, 0.420
39, 37, 0.416
40, 37, 0.435
41, 37, 0.404
42, 37, 0.706
43, 37, 0.679
44, 37, 0.428
45, 37, 0.664
46, 37, 0.838
47, 37, 0.791
48, 37, 0.733
49, 37, 0.625
0, 38, 0.022
1, 38, 0.188
2, 38, 0.362
3, 38, 0.246
4, 38, 0.188
5, 38, 0.223
6, 38, 0.122
7, 38, 0.114
8, 38, 0.319
9, 38, 0.432
10, 38, 0.509
11, 38, 0.598
12, 38, 0.687
13, 38, 0.617
14, 38, 0.520
15, 38, 0.602
16, 38, 0.722
17, 38, 0.698
18, 38, 0.660
19, 38, 0.578
20, 38, 0.493
21, 38, 0.505
22, 38, 0.694
23, 38, 0.741
24, 38, 0.625
25, 38, 0.497
26, 38, 0.725
27, 38, 0.849
28, 38, 0.787
29, 38, 0.609
30, 38, 0.404
31, 38, 0.172
32, 38, 0.393
33, 38, 0.818
34, 38, 0.548
35, 38, 0.493
36, 38, 0.606
37, 38, 0.698
38, 38, 0.296
39, 38, 0.254
40, 38, 0.548
41, 38, 0.544
42, 38, 0.563
43, 38, 0.660
44, 38, 0.520
45, 38, 0.706
46, 38, 0.756
47, 38, 0.787
48, 38, 0.621
49, 38, 0.617
0, 39, 0.037
1, 39, 0.285
2, 39, 0.319
3, 39, 0.230
4, 39, 0.219
5, 39, 0.199
6, 39, 0.165
7, 39, 0.080
8, 39, 0.312
9, 39, 0.501
10, 39, 0.559
11, 39, 0.629
12, 39, 0.660
13, 39, 0.671
14, 39, 0.606
15, 39, 0.559
16, 39, 0.710
17, 39, 0.756
18, 39, 0.667
19, 39, 0.756
20, 39, 0.799
21, 39, 0.691
22, 39, 0.517
23, 39, 0.563
24, 39, 0.582
25, 39, 0.447
26, 39, 0.416
27, 39, 0.520
28, 39, 0.671
29, 39, 0.783
30, 39, 0.656
31, 39, 0.335
32, 39, 0.377
33, 39, 0.768
34, 39, 0.714
35, 39, 0.752
36, 39, 0.404
37, 39, 0.250
38, 39, 0.308
39, 39, 0.316
40, 39, 0.513
41, 39, 0.493
42, 39, 0.393
43, 39, 0.598
44, 39, 0.625
45, 39, 0.617
46, 39, 0.664
47, 39, 0.528
48, 39, 0.586
49, 39, 0.702
0, 40, 0.095
1, 40, 0.308
2, 40, 0.288
3, 40, 0.265
4, 40, 0.180
5, 40, 0.184
6, 40, 0.207
7, 40, 0.172
8, 40, 0.242
9, 40, 0.482
10, 40, 0.575
11, 40, 0.586
12, 40, 0.563
13, 40, 0.629
14, 40, 0.493
15, 40, 0.285
16, 40, 0.544
17, 40, 0.551
18, 40, 0.404
19, 40, 0.551
20, 40, 0.660
21, 40, 0.656
22, 40, 0.536
23, 40, 0.404
24, 40, 0.358
25, 40, 0.505
26, 40, 0.567
27, 40, 0.420
28, 40, 0.412
29, 40, 0.497
30, 40, 0.722
31, 40, 0.563
32, 40, 0.559
33, 40, 0.772
34, 40, 0.780
35, 40, 0.532
36, 40, 0.184
37, 40, 0.192
38, 40, 0.401
39, 40, 0.304
40, 40, 0.254
41, 40, 0.420
42, 40, 0.544
43, 40, 0.609
44, 40, 0.524
45, 40, 0.439
46, 40, 0.660
47, 40, 0.567
48, 40, 0.528
49, 40, 0.729
0, 41, 0.091
1, 41, 0.335
2, 41, 0.381
3, 41, 0.343
4, 41, 0.300
5, 41, 0.273
6, 41, 0.308
7, 41, 0.327
8, 41, 0.374
9, 41, 0.451
10, 41, 0.501
11, 41, 0.474
12, 41, 0.493
13, 41, 0.478
14, 41, 0.323
15, 41, 0.250
16, 41, 0.316
17, 41, 0.234
18, 41, 0.188
19, 41, 0.319
20, 41, 0.381
21, 41, 0.312
22, 41, 0.432
23, 41, 0.486
24, 41, 0.316
25, 41, 0.397
26, 41, 0.567
27, 41, 0.644
28, 41, 0.474
29, 41, 0.524
30, 41, 0.648
31, 41, 0.745
32, 41, 0.714
33, 41, 0.578
34, 41, 0.323
35, 41, 0.227
36, 41, 0.223
37, 41, 0.312
38, 41, 0.370
39, 41, 0.281
40, 41, 0.319
41, 41, 0.466
42, 41, 0.447
43, 41, 0.389
44, 41, 0.536
45, 41, 0.524
46, 41, 0.490
47, 41, 0.749
48, 41, 0.675
49, 41, 0.548
0, 42, 0.029
1, 42, 0.122
2, 42, 0.304
3, 42, 0.350
4, 42, 0.377
5, 42, 0.397
6, 42, 0.416
7, 42, 0.420
8, 42, 0.408
9, 42, 0.393
10, 42, 0.366
11, 42, 0.319
12, 42, 0.269
13, 42, 0.141
14, 42, 0.107
15, 42, 0.331
16, 42, 0.273
17, 42, 0.157
18, 42, 0.091
19, 42, 0.111
20, 42, 0.138
21, 42, 0.126
22, 42, 0.196
23, 42, 0.370
24, 42, 0.319
25, 42, 0.269
26, 42, 0.331
27, 42, 0.536
28, 42, 0.528
29, 42, 0.486
30, 42, 0.470
31, 42, 0.548
32, 42, 0.323
33, 42, 0.288
34, 42, 0.265
35, 42, 0.389
36, 42, 0.393
37, 42, 0.312
38, 42, 0.424
39, 42, 0.404
40, 42, 0.381
41, 42, 0.389
42, 42, 0.316
43, 42, 0.536
44, 42, 0.613
45, 42, 0.613
46, 42, 0.524
47, 42, 0.722
48, 42, 0.621
49, 42, 0.466
0, 43, 0.033
1, 43, 0.022
2, 43, 0.033
3, 43, 0.083
4, 43, 0.103
5, 43, 0.122
6, 43, 0.118
7, 43, 0.111
8, 43, 0.111
9, 43, 0.095
10, 43, 0.068
11, 43, 0.037
12, 43, 0.025
13, 43, 0.025
14, 43, 0.025
15, 43, 0.014
16, 43, 0.014
17, 43, 0.018
18, 43, 0.045
19, 43, 0.095
20, 43, 0.169
21, 43, 0.203
22, 43, 0.223
23, 43, 0.261
24, 43, 0.292
25, 43, 0.258
26, 43, 0.281
27, 43, 0.319
28, 43, 0.265
29, 43, 0.227
30, 43, 0.211
31, 43, 0.285
32, 43, 0.223
33, 43, 0.300
34, 43, 0.292
35, 43, 0.254
36, 43, 0.261
37, 43, 0.258
38, 43, 0.331
39, 43, 0.404
40, 43, 0.354
41, 43, 0.428
42, 43, 0.474
43, 43, 0.555
44, 43, 0.559
45, 43, 0.586
46, 43, 0.462
47, 43, 0.478
48, 43, 0.578
49, 43, 0.578
0, 44, 0.033
1, 44, 0.033
2, 44, 0.029
3, 44, 0.018
4, 44, 0.018
5, 44, 0.014
6, 44, 0.014
7, 44, 0.014
8, 44, 0.014
9, 44, 0.018
10, 44, 0.025
11, 44, 0.029
12, 44, 0.033
13, 44, 0.037
14, 44, 0.033
15, 44, 0.037
16, 44, 0.041
17, 44, 0.041
18, 44, 0.041
19, 44, 0.060
20, 44, 0.111
21, 44, 0.161
22, 44, 0.196
23, 44, 0.246
24, 44, 0.304
25, 44, 0.358
26, 44, 0.366
27, 44, 0.308
28, 44, 0.288
29, 44, 0.296
30, 44, 0.269
31, 44, 0.331
32, 44, 0.261
33, 44, 0.250
34, 44, 0.246
35, 44, 0.234
36, 44, 0.246
37, 44, 0.281
38, 44, 0.308
39, 44, 0.381
40, 44, 0.370
41, 44, 0.358
42, 44, 0.416
43, 44, 0.358
44, 44, 0.335
45, 44, 0.393
46, 44, 0.466
47, 44, 0.486
48, 44, 0.656
49, 44, 0.687
0, 45, 0.029
1, 45, 0.029
2, 45, 0.029
3, 45, 0.033
4, 45, 0.033
5, 45, 0.033
6, 45, 0.033
7, 45, 0.033
8, 45, 0.033
9, 45, 0.033
10, 45, 0.029
11, 45, 0.029
12, 45, 0.033
13, 45, 0.033
14, 45, 0.033
15, 45, 0.033
16, 45, 0.033
17, 45, 0.033
18, 45, 0.037
19, 45, 0.049
20, 45, 0.083
21, 45, 0.138
22, 45, 0.176
23, 45, 0.199
24, 45, 0.265
25, 45, 0.354
26, 45, 0.404
27, 45, 0.397
28, 45, 0.377
29, 45, 0.323
30, 45, 0.308
31, 45, 0.354
32, 45, 0.323
33, 45, 0.296
34, 45, 0.296
35, 45, 0.250
36, 45, 0.254
37, 45, 0.285
38, 45, 0.269
39, 45, 0.362
40, 45, 0.416
41, 45, 0.308
42, 45, 0.350
43, 45, 0.401
44, 45, 0.412
45, 45, 0.424
46, 45, 0.478
47, 45, 0.420
48, 45, 0.513
49, 45, 0.567
0, 46, 0.029
1, 46, 0.029
2, 46, 0.029
3, 46, 0.029
4, 46, 0.029
5, 46, 0.029
6, 46, 0.029
7, 46, 0.029
8, 46, 0.029
9, 46, 0.029
10, 46, 0.029
11, 46, 0.029
12, 46, 0.029
13, 46, 0.029
14, 46, 0.029
15, 46, 0.033
16, 46, 0.033
17, 46, 0.033
18, 46, 0.037
19, 46, 0.041
20, 46, 0.056
21, 46, 0.107
22, 46, 0.165
23, 46, 0.172
24, 46, 0.199
25, 46, 0.269
26, 46, 0.343
27, 46, 0.381
28, 46, 0.393
29, 46, 0.335
30, 46, 0.343
31, 46, 0.370
32, 46, 0.385
33, 46, 0.354
34, 46, 0.377
35, 46, 0.323
36, 46, 0.304
37, 46, 0.323
38, 46, 0.265
39, 46, 0.308
40, 46, 0.370
41, 46, 0.312
42, 46, 0.354
43, 46, 0.432
44, 46, 0.478
45, 46, 0.486
46, 46, 0.520
47, 46, 0.578
48, 46, 0.640
49, 46, 0.660
0, 47, 0.029
1, 47, 0.029
2, 47, 0.029
3, 47, 0.029
4, 47, 0.029
5, 47, 0.029
6, 47, 0.029
7, 47, 0.029
8, 47, 0.029
9, 47, 0.029
10, 47, 0.029
11, 47, 0.029
12, 47, 0.029
13, 47, 0.029
14, 47, 0.029
15, 47, 0.033
16, 47, 0.033
17, 47, 0.033
18, 47, 0.033
19, 47, 0.033
20, 47, 0.041
21, 47, 0.072
22, 47, 0.118
23, 47, 0.161
24, 47, 0.188
25, 47, 0.219
26, 47, 0.269
27, 47, 0.331
28, 47, 0.381
29, 47, 0.331
30, 47, 0.335
31, 47, 0.335
32, 47, 0.358
33, 47, 0.354
34, 47, 0.420
35, 47, 0.451
36, 47, 0.455
37, 47, 0.466
38, 47, 0.420
39, 47, 0.381
40, 47, 0.490
41, 47, 0.428
42, 47, 0.393
43, 47, 0.520
44, 47, 0.563
45, 47, 0.578
46, 47, 0.652
47, 47, 0.733
48, 47, 0.722
49, 47, 0.671
0, 48, 0.025
1, 48, 0.025
2, 48, 0.025
3, 48, 0.025
4, 48, 0.025
5, 48, 0.025
6, 48, 0.025
7, 48, 0.025
8, 48, 0.025
9, 48, 0.025
10, 48, 0.025
11, 48, 0.029
12, 48, 0.029
13, 48, 0.029
14, 48, 0.029
15, 48, 0.029
16, 48, 0.033
17, 48, 0.033
18, 48, 0.033
19, 48, 0.033
20, 48, 0.037
21, 48, 0.045
22, 48, 0.068
23, 48, 0.103
24, 48, 0.153
25, 48, 0.196
26, 48, 0.215
27, 48, 0.258
28, 48, 0.296
29, 48, 0.304
30, 48, 0.350
31, 48, 0.358
32, 48, 0.366
33, 48, 0.335
34, 48, 0.327
35, 48, 0.354
36, 48, 0.408
37, 48, 0.459
38, 48, 0.478
39, 48, 0.420
40, 48, 0.559
41, 48, 0.582
42, 48, 0.532
43, 48, 0.629
44, 48, 0.629
45, 48, 0.633
46, 48, 0.694
47, 48, 0.725
48, 48, 0.698
49, 48, 0.679
0, 49, 0.025
1, 49, 0.025
2, 49, 0.025
3, 49, 0.025
4, 49, 0.025
5, 49, 0.025
6, 49, 0.025
7, 49, 0.025
8, 49, 0.025
9, 49, 0.025
10, 49, 0.025
11, 49, 0.025
12, 49, 0.029
13, 49, 0.029
14, 49, 0.029
15, 49, 0.029
16, 49, 0.029
17, 49, 0.033
18, 49, 0.033
19, 49, 0.033
20, 49, 0.033
21, 49, 0.037
22, 49, 0.041
23, 49, 0.060
24, 49, 0.091
25, 49, 0.145
26, 49, 0.196
27, 49, 0.230
28, 49, 0.230
29, 49, 0.265
30, 49, 0.296
31, 49, 0.323
32, 49, 0.366
33, 49, 0.381
34, 49, 0.358
35, 49, 0.331
36, 49, 0.308
37, 49, 0.308
38, 49, 0.358
39, 49, 0.335
40, 49, 0.412
41, 49, 0.513
42, 49, 0.482
43, 49, 0.497
44, 49, 0.536
45, 49, 0.555
46, 49, 0.633
47, 49, 0.640
48, 49, 0.625
49, 49, 0.582
